Date,CLOSE,HIGH,LOW,OPEN,VOLUME,COMPANY_TICKER
2021-10-13,144.95,148.92,144.59,147.72,22753500,JPM
2021-10-14,147.18,147.66,144.11,145.63,15176800,JPM
2021-10-15,150.0,150.51,147.78,148.87,14267400,JPM
2021-10-18,149.95,151.8,149.37,149.89,12672900,JPM
2021-10-19,151.77,151.84,149.98,150.72,8053900,JPM
2021-10-20,153.81,153.84,150.77,151.53,8185600,JPM
2021-10-21,152.61,154.25,151.87,153.74,8415200,JPM
2021-10-22,154.66,154.94,152.79,153.08,8817900,JPM
2021-10-25,153.9,155.72,153.49,155.5,10159200,JPM
2021-10-26,154.32,155.3,153.54,153.96,8015100,JPM
2021-10-27,151.1,153.69,150.66,153.34,9847000,JPM
2021-10-28,153.38,153.52,151.22,151.53,7212900,JPM
2021-10-29,152.96,155.07,152.51,154.12,8140100,JPM
2021-11-01,152.88,155.15,152.16,154.89,7435500,JPM
2021-11-02,153.48,154.58,152.08,152.88,7173800,JPM
2021-11-03,153.53,154.07,152.29,153.17,8402700,JPM
2021-11-04,151.52,153.24,149.9,153.06,9574200,JPM
2021-11-05,151.3,153.14,150.72,152.07,7975600,JPM
2021-11-08,152.21,153.88,151.92,152.2,6413700,JPM
2021-11-09,151.06,151.68,149.99,150.67,7990300,JPM
2021-11-10,150.91,152.11,150.44,150.76,6999200,JPM
2021-11-11,150.9,151.87,150.26,150.82,5815300,JPM
2021-11-12,150.23,151.02,149.2,150.94,8113400,JPM
2021-11-15,149.96,151.07,149.45,150.54,6492500,JPM
2021-11-16,148.88,150.42,148.66,150.41,9706100,JPM
2021-11-17,148.08,149.06,147.1,148.74,9909600,JPM
2021-11-18,146.8,148.42,146.36,148.01,8122500,JPM
2021-11-19,144.88,145.95,143.56,145.22,12193600,JPM
2021-11-22,147.97,149.44,146.74,147.8,14549900,JPM
2021-11-23,151.51,151.76,148.89,149.0,12354400,JPM
2021-11-24,150.32,152.55,149.85,151.67,9629800,JPM
2021-11-26,145.79,146.44,142.99,145.98,13619300,JPM
2021-11-29,145.16,148.36,143.89,147.03,12104400,JPM
2021-11-30,143.0,144.62,142.51,143.3,18922600,JPM
2021-12-01,142.15,147.0,142.07,144.95,12253400,JPM
2021-12-02,145.14,146.98,142.97,143.9,12969900,JPM
2021-12-03,142.51,145.7,141.52,145.4,12681800,JPM
2021-12-06,144.2,146.4,143.57,144.96,11186500,JPM
2021-12-07,146.37,147.1,145.1,145.75,9851600,JPM
2021-12-08,144.69,147.0,144.21,146.45,11705700,JPM
2021-12-09,144.47,144.89,142.84,143.74,11189600,JPM
2021-12-10,143.89,145.58,143.27,145.24,10405400,JPM
2021-12-13,142.18,143.86,141.6,143.6,12069000,JPM
2021-12-14,143.27,144.85,141.62,141.76,12563600,JPM
2021-12-15,142.2,143.92,141.67,143.92,14014200,JPM
2021-12-16,144.42,145.69,142.88,144.4,19542800,JPM
2021-12-17,141.14,143.49,139.71,143.44,28082000,JPM
2021-12-20,138.6,139.28,136.71,139.11,15148000,JPM
2021-12-21,140.53,141.51,139.63,139.92,11291300,JPM
2021-12-22,141.08,141.41,139.77,140.23,7273000,JPM
2021-12-23,141.59,143.26,141.54,141.9,8055200,JPM
2021-12-27,142.4,142.43,140.76,141.89,6188100,JPM
2021-12-28,142.83,144.19,142.32,142.43,6342300,JPM
2021-12-29,142.76,143.72,142.39,143.02,6398900,JPM
2021-12-30,142.68,144.27,142.59,143.25,6948200,JPM
2021-12-31,142.57,143.41,142.22,142.66,5805900,JPM
2022-01-03,145.58,146.43,143.61,143.93,13120900,JPM
2022-01-04,151.1,151.78,147.86,147.93,20195800,JPM
2022-01-05,148.34,152.49,148.29,152.0,17539400,JPM
2022-01-06,149.92,151.59,148.42,151.17,14047500,JPM
2022-01-07,151.4,151.74,149.5,150.05,13913300,JPM
2022-01-10,151.55,153.35,149.92,153.13,12922500,JPM
2022-01-11,151.7,152.63,150.63,152.4,11854100,JPM
2022-01-12,152.56,153.6,151.42,152.58,12568000,JPM
2022-01-13,152.37,153.8,152.06,152.47,13623400,JPM
2022-01-14,143.01,145.85,142.11,145.6,40158400,JPM
2022-01-18,137.01,141.09,136.35,141.09,32324800,JPM
2022-01-19,134.89,137.88,134.55,137.28,22380000,JPM
2022-01-20,133.74,136.41,133.47,134.94,14860800,JPM
2022-01-21,131.4,133.6,130.67,133.59,20705400,JPM
2022-01-24,131.28,131.77,126.41,128.87,28471400,JPM
2022-01-25,132.72,133.01,127.52,130.11,18915900,JPM
2022-01-26,133.97,136.38,132.2,134.7,20709100,JPM
2022-01-27,131.61,136.2,130.54,135.33,17536800,JPM
2022-01-28,132.79,132.92,128.77,130.6,14117000,JPM
2022-01-31,134.59,134.76,131.03,131.91,13985700,JPM
2022-02-01,136.9,137.19,134.32,134.67,14584900,JPM
2022-02-02,135.8,136.71,134.11,136.31,12441100,JPM
2022-02-03,134.68,137.35,134.31,135.86,12474900,JPM
2022-02-04,138.18,139.03,134.74,135.04,16654400,JPM
2022-02-07,138.64,139.14,136.63,138.82,12572300,JPM
2022-02-08,141.25,143.54,140.21,140.39,20411400,JPM
2022-02-09,141.84,142.59,141.13,141.83,9131100,JPM
2022-02-10,141.25,144.04,140.59,141.89,16455600,JPM
2022-02-11,139.41,143.28,138.55,140.94,16830000,JPM
2022-02-14,138.11,139.19,136.15,138.33,17026500,JPM
2022-02-15,140.13,141.24,139.35,139.94,9500000,JPM
2022-02-16,140.39,141.38,139.25,139.25,9076500,JPM
2022-02-17,137.15,139.24,136.47,138.58,11367500,JPM
2022-02-18,137.8,139.61,136.88,137.79,11733300,JPM
2022-02-22,137.55,138.79,136.23,136.4,11333500,JPM
2022-02-23,134.67,138.85,134.02,138.68,11799000,JPM
2022-02-24,130.92,131.32,126.6,129.46,25655100,JPM
2022-02-25,134.02,135.98,131.25,131.56,18367700,JPM
2022-02-28,128.43,131.38,127.6,130.02,31315300,JPM
2022-03-01,123.59,127.24,120.99,126.84,36840400,JPM
2022-03-02,126.15,126.84,123.73,124.35,19405600,JPM
2022-03-03,125.25,127.69,124.14,126.66,16640800,JPM
2022-03-04,121.73,122.65,119.92,122.22,21016000,JPM
2022-03-07,117.03,120.18,116.79,119.71,27560100,JPM
2022-03-08,116.2,119.37,115.27,117.42,19207800,JPM
2022-03-09,120.86,122.49,119.95,120.37,17536200,JPM
2022-03-10,119.43,120.87,118.03,119.43,15604200,JPM
2022-03-11,116.74,121.44,116.31,120.0,20061800,JPM
2022-03-14,117.9,120.39,117.05,117.26,15786900,JPM
2022-03-15,119.99,120.96,118.77,119.37,15096600,JPM
2022-03-16,125.35,125.43,121.76,122.16,20354900,JPM
2022-03-17,126.94,126.97,123.11,123.96,17050500,JPM
2022-03-18,126.89,127.57,125.41,126.97,23656500,JPM
2022-03-21,126.48,127.49,125.65,127.12,12676100,JPM
2022-03-22,129.17,130.36,128.36,128.86,13548600,JPM
2022-03-23,126.6,128.24,126.08,127.69,12093200,JPM
2022-03-24,127.43,127.44,126.0,127.07,10017600,JPM
2022-03-25,128.54,129.68,127.53,127.79,8383500,JPM
2022-03-28,127.59,127.68,124.9,126.8,10818100,JPM
2022-03-29,127.87,130.06,127.02,129.84,11316500,JPM
2022-03-30,127.29,128.72,126.72,128.52,8771000,JPM
2022-03-31,123.47,127.12,123.41,126.65,17353900,JPM
2022-04-01,122.55,124.46,121.19,124.45,15721300,JPM
2022-04-04,123.1,124.03,120.36,121.48,17416400,JPM
2022-04-05,121.66,123.54,121.36,122.33,12110300,JPM
2022-04-06,119.98,120.95,119.49,120.06,12914700,JPM
2022-04-07,119.61,120.37,117.46,119.48,12994200,JPM
2022-04-08,121.8,122.18,119.98,120.14,13126900,JPM
2022-04-11,121.35,123.09,120.96,121.35,10466400,JPM
2022-04-12,120.02,122.8,119.26,120.57,12989900,JPM
2022-04-13,116.15,117.93,114.98,115.83,30838000,JPM
2022-04-14,115.08,117.07,114.07,115.42,18835200,JPM
2022-04-18,117.21,117.92,114.55,114.67,11834400,JPM
2022-04-19,119.64,119.82,117.0,117.2,15015400,JPM
2022-04-20,120.06,121.82,119.84,120.92,13430200,JPM
2022-04-21,119.13,121.18,118.58,120.64,12174200,JPM
2022-04-22,115.71,119.09,115.6,118.87,14318800,JPM
2022-04-25,115.67,115.99,112.33,114.98,17149000,JPM
2022-04-26,112.25,115.34,112.11,113.73,17209500,JPM
2022-04-27,110.79,112.74,110.61,111.62,17215200,JPM
2022-04-28,112.54,112.82,110.53,112.06,13015600,JPM
2022-04-29,108.91,112.79,108.49,112.28,14874800,JPM
2022-05-02,109.9,110.14,107.87,109.38,18545000,JPM
2022-05-03,112.26,113.3,110.2,110.89,15720900,JPM
2022-05-04,115.97,116.24,111.99,112.05,17128500,JPM
2022-05-05,113.07,115.06,111.46,114.28,15055400,JPM
2022-05-06,112.89,113.41,110.57,112.96,14417900,JPM
2022-05-09,111.19,112.53,109.95,111.42,14312300,JPM
2022-05-10,108.48,112.94,107.27,112.33,16382400,JPM
2022-05-11,107.8,112.13,107.61,108.85,14630300,JPM
2022-05-12,107.7,107.96,105.27,106.76,16318800,JPM
2022-05-13,108.66,109.72,107.63,108.95,10443200,JPM
2022-05-16,107.91,109.0,106.97,108.16,10269000,JPM
2022-05-17,111.48,112.2,110.23,110.44,11160200,JPM
2022-05-18,109.57,111.29,109.06,110.68,12664900,JPM
2022-05-19,107.95,109.17,107.33,107.84,12765800,JPM
2022-05-20,107.07,109.19,104.95,109.0,13150100,JPM
2022-05-23,113.69,115.49,109.9,109.91,24376700,JPM
2022-05-24,115.3,116.33,112.33,113.47,19324900,JPM
2022-05-25,116.1,116.66,114.21,115.22,12780400,JPM
2022-05-26,118.11,118.79,116.98,117.13,15990900,JPM
2022-05-27,119.78,119.78,117.83,118.76,11177800,JPM
2022-05-31,120.65,121.49,118.35,118.78,17015000,JPM
2022-06-01,118.54,121.24,117.4,121.24,10768000,JPM
2022-06-02,120.44,120.45,117.4,118.53,8374800,JPM
2022-06-03,118.76,120.23,118.61,119.72,8596000,JPM
2022-06-06,118.37,120.8,118.12,119.61,11323500,JPM
2022-06-07,118.68,118.91,117.36,117.55,6722200,JPM
2022-06-08,116.79,118.12,115.79,117.7,8422100,JPM
2022-06-09,114.34,116.88,114.3,116.22,13560100,JPM
2022-06-10,109.08,112.6,108.87,111.86,12945200,JPM
2022-06-13,105.83,107.62,104.99,106.63,16805600,JPM
2022-06-14,104.07,107.05,103.31,105.43,13357900,JPM
2022-06-15,105.3,106.71,103.26,105.5,14083500,JPM
2022-06-16,103.5,104.26,102.07,103.89,16724900,JPM
2022-06-17,103.13,104.59,102.34,103.6,30919900,JPM
2022-06-21,105.69,106.78,104.97,105.72,11680500,JPM
2022-06-22,105.09,106.03,104.37,104.82,9842700,JPM
2022-06-23,103.95,105.09,101.72,104.94,11851500,JPM
2022-06-24,107.05,107.5,102.95,103.32,14841100,JPM
2022-06-27,106.19,108.12,105.51,107.72,11280500,JPM
2022-06-28,105.68,108.84,105.48,107.37,11590900,JPM
2022-06-29,105.2,106.59,104.68,105.84,9338400,JPM
2022-06-30,102.75,104.09,101.22,103.26,15172600,JPM
2022-07-01,104.06,104.4,101.43,102.79,10573600,JPM
2022-07-05,103.67,103.75,100.61,101.96,12514200,JPM
2022-07-06,103.0,104.01,101.98,102.85,10656200,JPM
2022-07-07,105.6,105.77,104.39,104.48,10347400,JPM
2022-07-08,105.27,106.46,104.58,106.01,8807800,JPM
2022-07-11,103.89,105.15,103.3,104.52,7939500,JPM
2022-07-12,103.99,106.02,103.34,103.63,11250900,JPM
2022-07-13,103.01,103.54,101.61,102.87,12979900,JPM
2022-07-14,99.42,99.63,97.63,99.41,26204800,JPM
2022-07-15,103.97,104.83,99.11,100.48,18863900,JPM
2022-07-18,102.9,106.63,102.44,105.65,13977900,JPM
2022-07-19,105.45,105.8,103.71,104.14,11862300,JPM
2022-07-20,105.44,105.62,104.46,105.03,11667500,JPM
2022-07-21,106.15,106.35,104.36,105.34,11595900,JPM
2022-07-22,105.64,107.01,104.63,106.08,7645500,JPM
2022-07-25,106.06,107.2,105.65,106.63,9394000,JPM
2022-07-26,104.4,106.39,104.05,105.47,10675100,JPM
2022-07-27,106.08,106.54,104.29,104.95,9337400,JPM
2022-07-28,105.68,106.76,104.51,106.09,10384800,JPM
2022-07-29,106.19,107.24,105.67,106.4,12944500,JPM
2022-08-01,105.13,105.96,104.08,105.4,14740400,JPM
2022-08-02,103.49,105.31,103.35,104.86,14942900,JPM
2022-08-03,104.58,105.03,102.83,104.43,14394500,JPM
2022-08-04,103.43,104.31,102.2,103.88,18033900,JPM
2022-08-05,106.56,106.95,103.14,103.59,14174600,JPM
2022-08-08,105.26,107.42,105.1,107.01,10332500,JPM
2022-08-09,106.21,106.77,105.28,105.63,10233800,JPM
2022-08-10,108.98,109.88,108.16,108.58,12847300,JPM
2022-08-11,110.59,111.57,109.83,110.37,11684900,JPM
2022-08-12,112.42,112.53,109.95,111.08,9906700,JPM
2022-08-15,112.73,112.97,111.01,111.51,8456200,JPM
2022-08-16,113.8,114.36,112.18,112.57,9555000,JPM
2022-08-17,112.85,113.37,112.02,112.58,8149300,JPM
2022-08-18,111.97,112.73,110.97,112.52,9531800,JPM
2022-08-19,109.2,111.37,108.72,111.03,13464500,JPM
2022-08-22,107.4,107.85,106.32,107.47,8967600,JPM
2022-08-23,106.34,107.97,106.21,107.41,7607000,JPM
2022-08-24,106.6,107.16,105.35,106.13,9771300,JPM
2022-08-25,109.13,109.3,106.48,106.93,10758900,JPM
2022-08-26,105.55,110.45,105.49,109.96,11276200,JPM
2022-08-29,105.3,105.73,104.44,104.94,8117300,JPM
2022-08-30,105.32,106.39,104.35,105.86,10745400,JPM
2022-08-31,104.69,105.89,104.33,105.38,10738300,JPM
2022-09-01,105.41,105.52,103.01,104.28,9979800,JPM
2022-09-02,104.67,108.11,104.19,106.66,10666600,JPM
2022-09-06,104.7,105.63,103.16,105.24,9751900,JPM
2022-09-07,106.69,106.88,103.8,104.14,10647900,JPM
2022-09-08,109.17,109.35,105.52,106.12,11435000,JPM
2022-09-09,109.7,110.51,109.24,109.67,9299700,JPM
2022-09-12,111.0,111.89,110.27,111.03,8614600,JPM
2022-09-13,107.14,109.47,106.58,108.68,12904600,JPM
2022-09-14,106.89,108.47,105.75,107.42,9345700,JPM
2022-09-15,108.5,109.89,106.56,106.89,10821400,JPM
2022-09-16,107.77,108.07,106.2,108.06,14844100,JPM
2022-09-19,108.77,109.29,106.33,106.78,8201300,JPM
2022-09-20,106.62,108.33,105.53,108.08,9619000,JPM
2022-09-21,103.55,107.33,103.48,107.28,12606300,JPM
2022-09-22,102.37,104.57,102.24,104.37,11684500,JPM
2022-09-23,100.46,101.57,98.64,101.3,18138600,JPM
2022-09-26,98.3,100.9,97.63,99.42,15753600,JPM
2022-09-27,97.44,99.57,96.33,99.19,12793600,JPM
2022-09-28,99.41,100.09,97.24,97.53,12762600,JPM
2022-09-29,97.72,98.75,96.1,98.45,12713900,JPM
2022-09-30,96.19,99.07,96.1,97.63,15973400,JPM
2022-10-03,99.17,99.75,96.16,97.22,12248100,JPM
2022-10-04,103.81,104.01,101.13,101.82,16013600,JPM
2022-10-05,102.52,103.04,101.08,101.93,10943500,JPM
2022-10-06,100.43,102.34,100.25,101.66,11521400,JPM
2022-10-07,98.43,100.04,97.77,99.86,11681100,JPM
2022-10-10,97.51,99.66,97.07,99.13,8931700,JPM
2022-10-11,94.69,97.09,94.59,96.93,12739700,JPM
2022-10-12,96.23,97.27,94.06,94.55,13181000,JPM
2022-10-13,101.58,102.07,94.51,94.71,22398700,JPM
2022-10-14,103.27,107.03,102.83,103.98,33387100,JPM
2022-10-17,107.6,108.67,106.17,107.19,22276300,JPM
2022-10-18,110.37,111.58,108.63,111.13,21539700,JPM
2022-10-19,108.21,110.36,107.43,109.58,17072000,JPM
2022-10-20,107.86,110.25,107.41,108.81,12207400,JPM
2022-10-21,113.52,113.67,108.04,108.16,20593300,JPM
2022-10-24,113.66,114.33,112.68,113.37,12624200,JPM
2022-10-25,113.96,114.49,112.28,113.17,11289100,JPM
2022-10-26,115.27,116.28,114.12,114.24,11667000,JPM
2022-10-27,115.72,117.21,115.36,116.28,10727600,JPM
2022-10-28,117.1,117.28,115.21,116.36,11859500,JPM
2022-10-31,116.91,118.35,116.64,116.74,13295200,JPM
2022-11-01,119.02,119.14,117.33,117.83,13386900,JPM
2022-11-02,117.92,121.07,117.62,118.55,16546100,JPM
2022-11-03,118.14,119.05,116.94,117.31,12474400,JPM
2022-11-04,121.37,121.51,119.31,120.26,14953200,JPM
2022-11-07,122.01,122.86,121.18,121.67,12011200,JPM
2022-11-08,122.08,122.65,120.87,121.89,9884100,JPM
2022-11-09,120.5,122.07,120.01,121.96,9494000,JPM
2022-11-10,125.46,125.61,123.09,123.18,16351600,JPM
2022-11-11,125.66,126.47,124.25,125.56,10704700,JPM
2022-11-14,124.37,126.06,124.37,125.19,11085600,JPM
2022-11-15,123.47,126.04,122.22,125.08,14038300,JPM
2022-11-16,123.63,124.04,122.62,123.52,7893400,JPM
2022-11-17,123.1,123.42,121.93,122.59,8820200,JPM
2022-11-18,124.3,125.07,122.85,124.98,9468500,JPM
2022-11-21,123.57,124.97,123.29,124.21,7800500,JPM
2022-11-22,125.42,125.63,124.16,124.45,9185700,JPM
2022-11-23,126.76,126.77,125.25,125.33,7316200,JPM
2022-11-25,127.0,127.37,126.37,126.76,3220500,JPM
2022-11-28,124.78,126.97,124.63,126.37,9906900,JPM
2022-11-29,126.83,126.9,124.83,125.07,7925300,JPM
2022-11-30,128.33,128.33,123.7,126.39,14761200,JPM
2022-12-01,126.53,128.78,125.78,128.33,8858500,JPM
2022-12-02,125.53,125.71,123.84,124.91,8931900,JPM
2022-12-05,122.01,124.98,121.29,124.67,10154500,JPM
2022-12-06,122.21,125.48,120.62,123.89,13966700,JPM
2022-12-07,122.13,123.6,121.04,121.95,11739400,JPM
2022-12-08,123.41,123.5,122.07,122.9,8907300,JPM
2022-12-09,122.74,124.23,122.59,122.78,7957800,JPM
2022-12-12,124.65,125.06,122.22,122.97,8841600,JPM
2022-12-13,124.53,127.32,123.6,127.14,10025400,JPM
2022-12-14,123.9,126.04,123.3,124.25,9966100,JPM
2022-12-15,120.83,122.67,119.85,121.81,12087800,JPM
2022-12-16,120.08,120.64,119.28,119.95,21133700,JPM
2022-12-19,120.79,121.97,119.89,120.41,9017200,JPM
2022-12-20,121.38,122.64,120.92,121.64,8549900,JPM
2022-12-21,122.74,123.5,122.38,122.76,8051700,JPM
2022-12-22,121.35,121.94,119.26,121.76,8648200,JPM
2022-12-23,121.93,122.07,120.4,121.28,5091900,JPM
2022-12-27,122.35,122.8,121.25,122.2,5411000,JPM
2022-12-28,123.02,123.9,121.68,122.46,8827700,JPM
2022-12-29,123.73,123.77,122.88,123.46,6585200,JPM
2022-12-30,124.54,124.76,123.0,123.35,9292500,JPM
2023-01-03,125.49,127.0,124.35,125.6,11054800,JPM
2023-01-04,126.66,127.87,125.91,126.3,11687600,JPM
2023-01-05,126.63,126.97,125.09,126.92,8381300,JPM
2023-01-06,129.06,129.47,125.83,127.36,10029100,JPM
2023-01-09,128.52,129.94,128.07,129.68,8482300,JPM
2023-01-10,129.68,129.79,128.47,128.92,9048700,JPM
2023-01-11,130.64,130.75,129.21,129.96,8703700,JPM
2023-01-12,130.51,131.79,130.26,130.98,11001700,JPM
2023-01-13,133.8,134.25,126.12,126.87,20200000,JPM
2023-01-17,131.73,132.43,130.26,132.08,14292900,JPM
2023-01-18,127.78,131.67,127.63,129.97,13392600,JPM
2023-01-19,126.07,127.15,124.99,126.61,13303400,JPM
2023-01-20,126.38,126.77,124.95,126.46,13092500,JPM
2023-01-23,128.43,129.08,126.14,126.42,10487100,JPM
2023-01-24,129.53,131.26,126.31,127.64,6945000,JPM
2023-01-25,130.16,130.16,128.41,129.16,8967000,JPM
2023-01-26,130.97,131.04,129.45,130.44,7487600,JPM
2023-01-27,131.28,132.16,130.75,131.56,7489900,JPM
2023-01-30,130.17,131.07,129.97,130.26,6729300,JPM
2023-01-31,130.95,131.05,129.35,130.87,9188700,JPM
2023-02-01,130.6,131.81,129.23,129.31,8841800,JPM
2023-02-02,129.99,131.42,129.11,130.98,11822100,JPM
2023-02-03,132.0,133.16,129.24,129.28,11501200,JPM
2023-02-06,132.78,133.08,131.01,131.2,8406200,JPM
2023-02-07,134.4,135.05,132.09,132.28,10447900,JPM
2023-02-08,133.45,134.76,133.12,133.46,6958000,JPM
2023-02-09,131.38,134.11,130.86,133.9,6443100,JPM
2023-02-10,131.96,132.18,129.67,130.78,6582900,JPM
2023-02-13,133.39,133.54,131.68,132.2,7134600,JPM
2023-02-14,133.98,134.55,132.48,133.32,9249400,JPM
2023-02-15,134.54,134.62,132.2,132.49,6728300,JPM
2023-02-16,132.69,134.16,132.56,133.71,8165300,JPM
2023-02-17,133.08,133.63,131.05,131.9,7948800,JPM
2023-02-21,130.64,132.24,129.82,131.63,9996300,JPM
2023-02-22,129.64,130.45,128.59,129.97,11107500,JPM
2023-02-23,130.68,131.14,129.06,129.8,8068000,JPM
2023-02-24,131.86,132.26,129.98,130.15,9126900,JPM
2023-02-27,133.01,134.08,132.59,132.96,10014700,JPM
2023-02-28,134.12,134.5,132.76,133.74,11019800,JPM
2023-03-01,133.37,134.22,132.67,132.95,7139200,JPM
2023-03-02,131.99,133.26,130.55,133.08,11106800,JPM
2023-03-03,134.41,134.48,132.0,132.4,9513100,JPM
2023-03-06,133.62,134.76,133.47,134.2,9261300,JPM
2023-03-07,129.69,133.15,128.94,132.87,11747600,JPM
2023-03-08,128.93,129.67,128.08,129.11,10002500,JPM
2023-03-09,121.95,128.51,120.9,127.95,25888100,JPM
2023-03-10,125.04,126.55,119.59,120.66,37599700,JPM
2023-03-13,122.8,125.26,121.08,122.76,42901100,JPM
2023-03-14,125.95,126.8,122.84,126.57,29648100,JPM
2023-03-15,120.0,122.56,118.57,122.55,34280600,JPM
2023-03-16,122.33,123.45,117.91,119.77,24558500,JPM
2023-03-17,117.71,120.21,117.37,120.11,38396000,JPM
2023-03-20,118.95,121.13,117.9,118.81,22875500,JPM
2023-03-21,122.14,123.25,121.81,122.18,17807800,JPM
2023-03-22,118.99,122.25,118.9,122.15,17250200,JPM
2023-03-23,118.67,121.19,117.91,119.66,16677600,JPM
2023-03-24,116.87,117.59,115.18,117.54,22311100,JPM
2023-03-27,120.22,121.05,118.16,118.63,18853900,JPM
2023-03-28,120.58,121.01,119.51,120.42,10820500,JPM
2023-03-29,120.82,121.83,119.54,121.72,14595300,JPM
2023-03-30,120.46,121.74,119.43,121.58,12134700,JPM
2023-03-31,121.92,121.95,120.55,121.31,13105200,JPM
2023-04-03,121.78,122.98,121.08,121.54,11775400,JPM
2023-04-04,120.15,122.18,119.21,122.1,11579900,JPM
2023-04-05,120.33,120.84,119.25,119.57,9614700,JPM
2023-04-06,120.2,120.77,119.62,119.75,8760200,JPM
2023-04-10,120.59,120.91,119.02,119.32,9477300,JPM
2023-04-11,121.19,121.58,120.26,120.98,10516300,JPM
2023-04-12,121.17,122.99,120.75,121.81,11821000,JPM
2023-04-13,121.63,121.68,119.59,121.13,12450200,JPM
2023-04-14,130.82,131.18,127.2,127.44,43931300,JPM
2023-04-17,131.85,132.07,129.81,131.97,16050500,JPM
2023-04-18,133.33,133.69,131.1,132.27,13760100,JPM
2023-04-19,133.16,133.43,132.39,133.17,9158100,JPM
2023-04-20,132.78,133.36,131.86,131.93,10586200,JPM
2023-04-21,132.52,133.06,130.86,131.77,11842500,JPM
2023-04-24,132.7,133.05,132.05,132.45,7567500,JPM
2023-04-25,129.82,131.98,129.78,131.64,10629300,JPM
2023-04-26,127.52,129.95,126.36,129.77,14416100,JPM
2023-04-27,129.23,130.04,127.92,128.24,9041100,JPM
2023-04-28,130.35,130.43,127.93,128.77,9887300,JPM
2023-05-01,133.14,135.19,132.8,134.14,20415800,JPM
2023-05-02,130.99,134.29,130.53,133.33,14113400,JPM
2023-05-03,128.22,130.76,128.01,130.54,12930900,JPM
2023-05-04,126.47,127.98,124.29,127.26,17089200,JPM
2023-05-05,128.94,130.01,128.16,128.66,11261400,JPM
2023-05-08,129.25,130.1,128.69,129.65,7484900,JPM
2023-05-09,128.63,129.14,127.5,128.18,7343600,JPM
2023-05-10,128.69,130.18,127.18,130.08,8133400,JPM
2023-05-11,128.29,129.0,127.2,127.3,7057300,JPM
2023-05-12,126.45,129.17,125.53,129.01,9988600,JPM
2023-05-15,127.52,127.93,126.32,126.61,7639500,JPM
2023-05-16,126.66,128.18,126.32,127.73,6477200,JPM
2023-05-17,130.55,130.68,127.73,128.15,12711500,JPM
2023-05-18,131.54,131.76,129.9,130.38,10999600,JPM
2023-05-19,131.24,132.47,130.25,131.81,13492200,JPM
2023-05-22,130.16,133.56,129.81,132.96,11402500,JPM
2023-05-23,128.8,131.1,128.67,129.69,9514900,JPM
2023-05-24,127.62,128.57,127.37,127.68,8578000,JPM
2023-05-25,127.93,128.5,126.9,127.13,8472500,JPM
2023-05-26,129.13,129.75,127.89,128.34,8579900,JPM
2023-05-30,129.62,129.86,128.26,129.0,7399900,JPM
2023-05-31,127.97,129.03,126.73,128.93,14219900,JPM
2023-06-01,129.73,130.34,127.72,128.73,12248100,JPM
2023-06-02,132.46,133.41,131.39,131.6,12922500,JPM
2023-06-05,131.15,132.12,130.25,132.12,8511900,JPM
2023-06-06,131.39,132.11,130.33,130.77,9329500,JPM
2023-06-07,132.66,133.21,130.91,131.59,9281400,JPM
2023-06-08,132.7,132.85,131.52,132.64,7368100,JPM
2023-06-09,132.97,133.71,132.21,132.34,7249100,JPM
2023-06-12,132.96,133.26,131.79,133.02,7596600,JPM
2023-06-13,133.92,134.72,132.14,132.47,7701600,JPM
2023-06-14,133.42,135.42,132.67,134.84,9068700,JPM
2023-06-15,134.93,135.22,132.04,132.57,9343100,JPM
2023-06-16,135.09,135.76,134.37,134.89,13813500,JPM
2023-06-20,134.4,134.84,132.99,134.47,8428600,JPM
2023-06-21,134.2,135.8,133.61,134.75,9926500,JPM
2023-06-22,131.62,134.46,131.02,134.19,10075200,JPM
2023-06-23,130.93,131.24,129.77,130.64,9919500,JPM
2023-06-26,131.25,132.02,129.83,130.95,8429700,JPM
2023-06-27,131.26,131.86,130.64,131.07,8154000,JPM
2023-06-28,130.68,131.27,130.09,131.22,7558600,JPM
2023-06-29,135.25,135.37,131.87,132.08,15423200,JPM
2023-06-30,137.14,137.67,135.46,136.35,14212800,JPM
2023-07-03,138.25,139.07,137.67,137.85,8021600,JPM
2023-07-05,137.32,138.07,137.06,137.61,8934900,JPM
2023-07-06,135.97,136.14,134.29,135.79,9709500,JPM
2023-07-07,137.04,138.46,135.77,136.63,8981500,JPM
2023-07-10,137.81,138.61,137.19,137.19,9100100,JPM
2023-07-11,139.96,140.34,138.34,138.94,11260900,JPM
2023-07-12,140.66,142.29,139.57,139.99,11323200,JPM
2023-07-13,141.34,141.82,140.28,141.18,11234900,JPM
2023-07-14,142.2,145.16,140.9,143.89,27028400,JPM
2023-07-17,145.62,145.97,142.75,142.75,17262400,JPM
2023-07-18,145.89,146.59,145.09,145.62,13491700,JPM
2023-07-19,146.45,147.36,144.52,145.02,12510000,JPM
2023-07-20,148.25,148.67,146.6,146.71,9935900,JPM
2023-07-21,147.11,148.24,146.87,147.92,10636400,JPM
2023-07-24,150.01,150.76,146.9,147.13,14381400,JPM
2023-07-25,148.89,149.74,148.07,149.34,9944700,JPM
2023-07-26,149.78,150.25,148.38,148.78,8728600,JPM
2023-07-27,148.13,150.75,147.68,149.79,10778400,JPM
2023-07-28,148.97,149.63,148.53,149.33,9103800,JPM
