Date,CLOSE,HIGH,LOW,OPEN,VOLUME,COMPANY_TICKER
2021-11-03,194.85,196.0,189.46,193.52,2180500,NET
2021-11-04,201.09,202.28,193.5,195.0,3812300,NET
2021-11-05,197.26,218.0,192.49,216.08,5071300,NET
2021-11-08,210.0,211.26,192.56,194.5,3970800,NET
2021-11-09,204.6,209.9,200.3,207.0,2976700,NET
2021-11-10,195.36,204.95,192.85,202.99,2888000,NET
2021-11-11,196.26,202.99,195.8,200.57,1781900,NET
2021-11-12,204.76,207.46,197.43,199.38,2153400,NET
2021-11-15,206.6,209.0,204.76,205.64,2515000,NET
2021-11-16,212.17,214.94,204.64,205.0,2825600,NET
2021-11-17,211.8,216.0,208.04,211.98,2277200,NET
2021-11-18,217.25,221.64,208.5,211.09,3186500,NET
2021-11-19,211.04,220.79,210.94,216.8,2510800,NET
2021-11-22,186.45,212.5,185.68,209.73,5795600,NET
2021-11-23,184.65,191.41,178.42,183.89,4527900,NET
2021-11-24,197.39,198.28,180.0,182.0,3945300,NET
2021-11-26,200.12,205.79,196.73,198.64,2248300,NET
2021-11-29,191.09,199.21,185.71,197.5,4083700,NET
2021-11-30,188.24,196.98,182.59,192.56,5191400,NET
2021-12-01,164.21,190.52,163.86,190.12,6770900,NET
2021-12-02,166.37,174.48,162.52,163.82,5238400,NET
2021-12-03,159.69,167.7,150.2,166.97,6102000,NET
2021-12-06,147.69,155.6,144.52,153.47,7480700,NET
2021-12-07,156.25,160.69,155.27,155.65,3533600,NET
2021-12-08,160.44,162.33,150.03,156.84,3143000,NET
2021-12-09,150.2,170.4,148.76,165.66,4504400,NET
2021-12-10,140.48,155.66,139.69,151.51,5638300,NET
2021-12-13,145.03,147.74,140.08,140.46,5662100,NET
2021-12-14,132.0,138.75,127.27,134.04,9058800,NET
2021-12-15,139.05,141.76,129.5,132.0,5091000,NET
2021-12-16,131.87,143.49,128.65,142.99,5406900,NET
2021-12-17,134.59,137.81,127.27,129.79,8283500,NET
2021-12-20,131.89,134.77,123.9,128.48,4160300,NET
2021-12-21,144.34,144.67,131.89,134.54,4200400,NET
2021-12-22,136.81,145.26,135.83,143.41,3429000,NET
2021-12-23,137.27,138.0,133.27,137.13,2018300,NET
2021-12-27,138.94,141.34,137.1,138.08,2054700,NET
2021-12-28,132.93,140.81,132.43,140.81,2105700,NET
2021-12-29,133.3,134.14,129.07,132.43,1988100,NET
2021-12-30,133.2,136.69,132.01,132.01,1580700,NET
2021-12-31,131.5,134.88,130.58,133.27,2013700,NET
2022-01-03,126.16,132.1,122.71,131.07,3644300,NET
2022-01-04,114.96,125.97,108.58,124.52,9785400,NET
2022-01-05,105.95,116.16,103.46,113.5,6186000,NET
2022-01-06,104.04,108.58,102.15,103.52,5066600,NET
2022-01-07,107.0,110.04,101.77,102.87,6148300,NET
2022-01-10,110.75,111.03,100.01,102.0,5626800,NET
2022-01-11,114.14,115.8,109.06,110.23,4827500,NET
2022-01-12,113.97,122.13,112.0,117.0,5778200,NET
2022-01-13,98.98,114.06,98.49,112.94,8118600,NET
2022-01-14,100.29,101.95,95.58,99.25,5975100,NET
2022-01-18,93.63,100.15,93.31,97.1,5750500,NET
2022-01-19,94.32,99.47,93.86,94.99,4910200,NET
2022-01-20,93.41,102.61,93.19,95.86,4909500,NET
2022-01-21,88.55,96.43,87.84,94.38,7120700,NET
2022-01-24,93.28,94.43,80.11,84.65,9739000,NET
2022-01-25,84.78,92.44,83.53,90.64,7530500,NET
2022-01-26,80.07,90.57,79.0,88.75,7764700,NET
2022-01-27,80.34,83.73,79.44,82.57,5282500,NET
2022-01-28,84.18,84.49,76.61,81.08,5393200,NET
2022-01-31,96.4,96.47,86.47,86.5,6924400,NET
2022-02-01,102.43,104.07,95.77,97.63,9360300,NET
2022-02-02,99.8,103.25,97.0,103.21,7027200,NET
2022-02-03,96.66,100.85,94.27,96.64,4842100,NET
2022-02-04,103.19,106.08,94.53,98.46,5684400,NET
2022-02-07,107.1,115.11,103.25,103.65,8025800,NET
2022-02-08,109.96,110.95,102.13,104.53,4438600,NET
2022-02-09,114.81,115.3,108.33,111.35,4731300,NET
2022-02-10,115.96,123.12,113.84,113.87,10361800,NET
2022-02-11,104.92,120.87,103.7,119.5,11871300,NET
2022-02-14,105.56,108.46,104.02,104.87,4757900,NET
2022-02-15,115.35,115.68,107.29,109.01,5237600,NET
2022-02-16,111.99,113.0,107.92,109.86,4311600,NET
2022-02-17,103.81,111.08,102.7,110.68,4186800,NET
2022-02-18,95.87,107.57,94.02,104.76,6862800,NET
2022-02-22,94.73,98.79,93.38,94.8,4952600,NET
2022-02-23,91.34,97.75,90.73,95.15,4199200,NET
2022-02-24,108.38,109.34,86.86,87.84,10327300,NET
2022-02-25,109.27,109.9,100.53,107.83,5073900,NET
2022-02-28,116.42,117.3,108.54,110.61,8031000,NET
2022-03-01,117.65,123.36,116.19,116.56,5441400,NET
2022-03-02,119.8,120.55,110.53,118.1,4890700,NET
2022-03-03,104.0,118.55,101.45,117.64,10717200,NET
2022-03-04,100.91,109.13,97.27,106.87,5114700,NET
2022-03-07,92.16,105.34,92.1,103.88,6264200,NET
2022-03-08,92.15,96.11,90.01,91.8,5272500,NET
2022-03-09,98.4,99.26,93.13,94.3,4441600,NET
2022-03-10,97.53,98.69,94.25,97.0,3277800,NET
2022-03-11,88.72,99.79,88.67,99.22,4476600,NET
2022-03-14,84.16,91.84,82.03,88.32,6522300,NET
2022-03-15,85.94,87.16,80.85,83.97,4481900,NET
2022-03-16,95.16,95.4,86.91,88.99,6829800,NET
2022-03-17,106.31,107.5,93.78,94.5,6802400,NET
2022-03-18,109.84,110.3,104.26,105.87,11031300,NET
2022-03-21,104.45,108.59,100.54,106.7,5027900,NET
2022-03-22,114.86,117.68,104.86,104.92,6095100,NET
2022-03-23,117.59,121.88,110.5,112.4,5657700,NET
2022-03-24,122.39,123.45,111.0,116.58,5732300,NET
2022-03-25,119.63,122.93,114.68,122.63,5146900,NET
2022-03-28,126.28,127.34,119.74,119.8,7074100,NET
2022-03-29,130.02,132.45,125.31,130.2,5365100,NET
2022-03-30,124.4,132.04,122.13,128.56,4653800,NET
2022-03-31,119.7,126.88,119.63,125.05,4293500,NET
2022-04-01,123.5,125.83,119.06,120.49,3548900,NET
2022-04-04,126.9,128.4,123.51,124.0,3867200,NET
2022-04-05,120.44,126.82,119.22,126.67,3709700,NET
2022-04-06,109.63,118.03,107.14,118.03,5876900,NET
2022-04-07,112.36,113.95,108.23,108.66,3324700,NET
2022-04-08,109.77,113.29,108.73,110.42,2379600,NET
2022-04-11,109.64,111.34,104.12,107.27,3061100,NET
2022-04-12,113.92,119.97,112.48,112.58,4845200,NET
2022-04-13,121.63,121.91,112.81,113.54,4066100,NET
2022-04-14,113.98,122.52,113.55,120.58,3608100,NET
2022-04-18,108.15,113.55,105.04,112.56,3103000,NET
2022-04-19,111.15,112.42,104.55,107.5,2475000,NET
2022-04-20,103.7,111.69,101.38,111.32,4164000,NET
2022-04-21,98.49,108.88,97.04,105.14,3543700,NET
2022-04-22,95.22,102.83,95.03,98.54,3141100,NET
2022-04-25,98.71,99.5,93.27,94.56,3905500,NET
2022-04-26,90.74,98.73,90.52,98.16,3421300,NET
2022-04-27,90.59,94.86,89.8,92.12,2818300,NET
2022-04-28,95.25,97.04,88.44,92.51,3358100,NET
2022-04-29,86.14,97.82,85.87,94.17,3719200,NET
2022-05-02,89.91,90.06,84.81,85.97,3921000,NET
2022-05-03,89.68,93.65,87.69,89.73,3274800,NET
2022-05-04,90.4,90.76,80.92,89.83,7154800,NET
2022-05-05,77.81,88.2,75.8,88.2,10345800,NET
2022-05-06,65.61,70.15,60.9,65.41,16745500,NET
2022-05-09,56.56,64.42,56.0,63.17,9819300,NET
2022-05-10,56.98,60.87,51.0,59.29,11022100,NET
2022-05-11,54.81,60.9,54.63,56.54,9128600,NET
2022-05-12,56.73,63.1,51.5,53.08,8963300,NET
2022-05-13,66.38,67.6,58.9,59.12,8849600,NET
2022-05-16,57.36,64.95,57.0,64.2,7653500,NET
2022-05-17,56.27,61.29,53.81,59.97,9526000,NET
2022-05-18,53.36,56.41,51.71,55.24,7775200,NET
2022-05-19,58.0,59.35,53.7,54.04,7454400,NET
2022-05-20,55.69,61.4,53.25,59.56,6157400,NET
2022-05-23,56.75,58.16,54.27,54.59,4371200,NET
2022-05-24,50.5,55.26,50.03,55.26,7053200,NET
2022-05-25,51.96,52.85,50.11,51.16,6885100,NET
2022-05-26,56.05,56.57,50.15,50.41,5424200,NET
2022-05-27,58.91,59.57,56.08,57.77,5012600,NET
2022-05-31,56.0,59.86,55.18,59.86,6052700,NET
2022-06-01,55.11,59.14,53.98,57.09,4100400,NET
2022-06-02,57.9,59.88,54.32,54.85,7829900,NET
2022-06-03,54.54,57.8,53.9,56.46,4994200,NET
2022-06-06,53.91,56.69,53.44,55.42,4036500,NET
2022-06-07,54.73,54.95,51.75,53.43,4595100,NET
2022-06-08,55.06,57.41,54.58,55.28,3130100,NET
2022-06-09,51.6,55.04,51.57,55.04,4656600,NET
2022-06-10,47.36,49.49,45.78,49.2,7424600,NET
2022-06-13,41.59,45.73,41.28,43.99,9087600,NET
2022-06-14,40.79,42.57,39.64,41.74,7177500,NET
2022-06-15,43.56,44.57,40.98,41.45,6258300,NET
2022-06-16,39.7,41.63,38.96,41.49,6906800,NET
2022-06-17,41.21,42.24,40.1,40.13,12260300,NET
2022-06-21,43.62,44.7,41.85,41.85,5482300,NET
2022-06-22,44.34,45.45,42.6,42.95,3957100,NET
2022-06-23,48.2,48.45,43.78,45.22,5063400,NET
2022-06-24,51.84,51.85,48.85,49.37,5855000,NET
2022-06-27,49.25,52.47,48.74,51.51,4643200,NET
2022-06-28,45.44,49.85,44.8,48.8,5039000,NET
2022-06-29,45.87,46.68,44.21,45.65,3750200,NET
2022-06-30,43.75,45.39,41.9,45.25,5141800,NET
2022-07-01,45.9,45.98,43.22,44.66,4343500,NET
2022-07-05,50.5,50.58,43.82,44.73,5669300,NET
2022-07-06,50.35,52.25,49.41,50.46,5802400,NET
2022-07-07,52.74,53.59,49.91,49.96,4250800,NET
2022-07-08,52.08,54.15,49.9,51.27,4546900,NET
2022-07-11,50.69,52.29,48.84,51.94,4013900,NET
2022-07-12,47.37,53.56,47.02,51.02,5273100,NET
2022-07-13,46.78,48.84,44.29,45.46,4811500,NET
2022-07-14,44.61,46.33,43.67,46.11,5479700,NET
2022-07-15,46.6,46.69,44.25,45.66,4887300,NET
2022-07-18,48.83,50.29,47.35,47.92,5209400,NET
2022-07-19,49.54,50.32,46.87,50.2,4553700,NET
2022-07-20,53.0,55.93,50.4,50.44,8266500,NET
2022-07-21,55.82,55.88,52.53,53.18,3857300,NET
2022-07-22,51.65,56.3,51.49,55.18,3778600,NET
2022-07-25,49.79,51.44,49.13,51.25,2548500,NET
2022-07-26,45.68,48.71,45.25,48.55,5106700,NET
2022-07-27,48.68,49.09,46.25,47.47,4825100,NET
2022-07-28,48.65,49.41,46.26,48.16,3632700,NET
2022-07-29,50.32,50.44,47.92,48.76,4169300,NET
2022-08-01,51.16,53.39,48.53,49.61,5467300,NET
2022-08-02,53.08,54.04,49.73,50.0,4415800,NET
2022-08-03,58.36,58.72,54.11,54.11,5303600,NET
2022-08-04,58.43,58.97,55.64,57.42,6855700,NET
2022-08-05,74.24,74.56,66.0,68.58,22629700,NET
2022-08-08,73.68,77.15,73.33,74.43,8700200,NET
2022-08-09,71.63,73.7,70.03,72.68,4664600,NET
2022-08-10,78.61,78.73,74.1,75.62,5762700,NET
2022-08-11,74.95,80.99,74.01,79.94,4766500,NET
2022-08-12,77.63,77.7,74.3,76.5,3493500,NET
2022-08-15,78.08,80.32,76.79,77.0,3729500,NET
2022-08-16,77.8,78.77,72.76,76.67,6021300,NET
2022-08-17,74.51,76.74,74.07,75.45,2823200,NET
2022-08-18,73.04,74.7,72.82,74.7,2581300,NET
2022-08-19,68.53,71.78,67.32,71.0,4890500,NET
2022-08-22,65.78,67.55,64.54,66.28,3338100,NET
2022-08-23,65.26,68.34,65.24,66.1,2673600,NET
2022-08-24,66.15,67.64,65.41,65.75,2867600,NET
2022-08-25,68.24,68.99,66.93,68.0,2679500,NET
2022-08-26,64.39,68.25,64.25,68.03,3310000,NET
2022-08-29,64.23,65.15,62.22,62.59,2634400,NET
2022-08-30,63.78,66.33,61.59,65.3,2812600,NET
2022-08-31,62.57,65.94,62.35,65.16,3239600,NET
2022-09-01,59.32,61.49,57.06,61.0,5032500,NET
2022-09-02,58.71,61.68,58.41,60.52,3464900,NET
2022-09-06,58.55,59.52,57.15,58.32,4340400,NET
2022-09-07,61.02,61.34,58.07,58.55,3559500,NET
2022-09-08,62.58,62.72,59.17,59.46,4073000,NET
2022-09-09,65.83,67.12,63.55,63.68,4862500,NET
2022-09-12,66.94,67.09,64.28,65.46,3783700,NET
2022-09-13,59.85,62.75,59.06,62.31,5837700,NET
2022-09-14,61.42,61.55,58.0,60.0,3818800,NET
2022-09-15,60.95,63.14,59.9,60.49,3832300,NET
2022-09-16,58.92,59.72,57.35,59.64,12781200,NET
2022-09-19,61.2,61.42,58.45,58.45,3007900,NET
2022-09-20,61.13,62.05,59.78,60.5,4762600,NET
2022-09-21,61.6,65.29,61.01,61.85,5216100,NET
2022-09-22,56.92,62.21,56.33,61.3,5037700,NET
2022-09-23,54.43,57.44,53.09,56.1,5591000,NET
2022-09-26,53.78,57.36,53.75,54.26,3401000,NET
2022-09-27,56.48,57.92,55.3,55.3,5883500,NET
2022-09-28,57.5,57.97,55.8,56.63,3520300,NET
2022-09-29,54.85,56.48,53.38,55.77,3568600,NET
2022-09-30,55.31,57.91,54.01,54.49,3209400,NET
2022-10-03,55.79,57.28,53.45,56.0,3521100,NET
2022-10-04,60.52,60.67,58.18,58.41,4350300,NET
2022-10-05,60.78,61.44,57.97,58.82,2622000,NET
2022-10-06,61.02,62.95,60.3,60.77,2439300,NET
2022-10-07,55.39,58.62,55.05,58.58,4032100,NET
2022-10-10,51.39,55.37,50.37,55.14,4688300,NET
2022-10-11,49.98,51.1,47.66,50.85,6149600,NET
2022-10-12,51.46,51.56,48.11,49.78,4310300,NET
2022-10-13,49.88,51.11,46.32,47.6,5537700,NET
2022-10-14,45.7,51.5,45.62,50.89,3981200,NET
2022-10-17,51.72,52.88,48.24,48.77,8522000,NET
2022-10-18,53.09,54.9,52.3,54.0,4225400,NET
2022-10-19,51.63,53.4,50.7,52.06,3789800,NET
2022-10-20,53.63,55.56,51.53,51.61,3617100,NET
2022-10-21,54.38,54.69,50.7,52.32,4317100,NET
2022-10-24,53.92,54.66,52.3,54.32,2410000,NET
2022-10-25,57.55,57.81,54.85,55.13,4313000,NET
2022-10-26,55.58,58.79,53.86,54.46,4177600,NET
2022-10-27,55.98,58.06,55.12,56.38,3414900,NET
2022-10-28,55.35,55.5,51.9,54.28,4109800,NET
2022-10-31,56.32,57.14,54.72,54.81,3518900,NET
2022-11-01,55.58,60.09,55.55,58.8,4375000,NET
2022-11-02,49.94,54.74,49.79,54.74,5486800,NET
2022-11-03,50.37,52.37,48.9,49.25,7530800,NET
2022-11-04,41.09,47.08,39.38,47.0,19628100,NET
2022-11-07,39.02,41.79,38.28,41.46,9994700,NET
2022-11-08,40.36,41.11,37.91,39.5,7221700,NET
2022-11-09,37.84,40.77,37.37,39.9,5756900,NET
2022-11-10,47.27,47.36,41.52,41.52,11810600,NET
2022-11-11,53.71,53.77,46.59,47.95,8909600,NET
2022-11-14,52.21,53.99,51.09,52.76,5361800,NET
2022-11-15,56.4,57.42,54.62,55.0,5487700,NET
2022-11-16,52.68,55.84,52.49,54.9,4932500,NET
2022-11-17,48.4,50.67,48.12,50.48,7433300,NET
2022-11-18,47.01,50.49,46.31,50.44,6866300,NET
2022-11-21,45.32,46.98,44.65,46.06,4212800,NET
2022-11-22,44.97,45.36,43.78,45.19,2752000,NET
2022-11-23,46.79,46.98,44.12,45.28,4069400,NET
2022-11-25,46.3,46.66,45.15,45.81,1400700,NET
2022-11-28,45.56,47.19,45.33,45.42,3130100,NET
2022-11-29,44.61,46.47,44.54,46.01,2882500,NET
2022-11-30,49.14,49.14,43.14,43.95,8316800,NET
2022-12-01,49.57,50.97,48.73,48.73,4615800,NET
2022-12-02,48.37,49.78,46.83,48.0,3446100,NET
2022-12-05,43.25,48.24,42.76,47.96,6589900,NET
2022-12-06,43.6,44.16,41.32,43.54,6048700,NET
2022-12-07,44.27,45.14,43.57,43.78,4924100,NET
2022-12-08,49.2,49.83,43.51,44.62,8788400,NET
2022-12-09,48.42,51.31,48.36,48.77,5612700,NET
2022-12-12,50.92,51.0,47.86,48.61,3631300,NET
2022-12-13,51.74,55.51,50.53,55.46,5739600,NET
2022-12-14,52.32,53.85,51.18,51.7,4718100,NET
2022-12-15,49.06,52.21,48.78,50.8,3882800,NET
2022-12-16,47.54,49.65,45.79,49.06,7769000,NET
2022-12-19,45.07,47.34,44.55,47.34,5393400,NET
2022-12-20,46.51,46.62,43.7,44.16,3657300,NET
2022-12-21,46.51,48.18,45.23,46.86,3382000,NET
2022-12-22,45.32,45.45,44.07,45.37,3996500,NET
2022-12-23,43.78,45.17,42.91,44.6,2725700,NET
2022-12-27,42.58,43.51,41.8,43.01,2783000,NET
2022-12-28,42.22,43.14,41.62,42.13,2827800,NET
2022-12-29,45.36,45.65,42.2,42.7,4238300,NET
2022-12-30,45.21,45.36,43.88,44.27,2468100,NET
2023-01-03,43.02,47.72,42.29,46.35,4582400,NET
2023-01-04,43.05,44.04,42.23,43.65,3355300,NET
2023-01-05,38.91,43.13,38.72,42.84,7318500,NET
2023-01-06,39.9,40.18,37.56,39.51,5464100,NET
2023-01-09,40.4,42.83,40.2,41.03,7439400,NET
2023-01-10,41.8,41.85,39.47,40.15,3343300,NET
2023-01-11,43.53,43.72,41.52,42.25,3109700,NET
2023-01-12,43.48,44.06,41.24,43.98,3732400,NET
2023-01-13,43.93,44.0,42.19,42.5,2959900,NET
2023-01-17,46.36,46.59,41.52,42.51,5712100,NET
2023-01-18,44.25,47.44,44.23,46.87,4292000,NET
2023-01-19,42.7,44.13,41.67,43.25,4287300,NET
2023-01-20,45.6,45.62,42.98,43.07,4416800,NET
2023-01-23,47.62,47.98,45.41,45.83,4362800,NET
2023-01-24,46.67,48.98,46.07,46.65,3768300,NET
2023-01-25,46.16,46.59,42.26,44.11,5232600,NET
2023-01-26,49.52,49.56,46.81,48.0,5403600,NET
2023-01-27,53.11,53.76,48.81,49.06,8717700,NET
2023-01-30,49.97,52.59,49.78,52.04,4645400,NET
2023-01-31,52.91,53.51,50.0,50.32,4712800,NET
2023-02-01,55.51,56.26,51.97,53.18,5127400,NET
2023-02-02,63.29,65.51,59.79,60.01,10918400,NET
2023-02-03,59.43,62.94,58.45,58.53,5729200,NET
2023-02-06,56.65,59.94,56.45,58.24,4942100,NET
2023-02-07,58.37,58.81,55.32,56.56,5038000,NET
2023-02-08,58.07,61.3,57.84,59.27,4717300,NET
2023-02-09,58.17,61.02,57.97,59.57,8485900,NET
2023-02-10,60.1,64.32,58.01,63.65,18671700,NET
2023-02-13,64.08,64.12,58.37,60.0,10168000,NET
2023-02-14,68.38,68.94,62.11,62.43,12508400,NET
2023-02-15,72.4,72.41,67.47,68.8,7146400,NET
2023-02-16,68.32,71.29,68.0,69.06,6939500,NET
2023-02-17,64.45,67.19,63.51,67.12,7081700,NET
2023-02-21,61.94,64.4,61.15,63.02,5066700,NET
2023-02-22,61.47,64.07,61.21,62.4,4175700,NET
2023-02-23,61.74,63.72,59.57,62.96,3940500,NET
2023-02-24,59.2,60.88,58.58,60.25,4026100,NET
2023-02-27,60.26,61.47,59.65,60.11,3696100,NET
2023-02-28,60.01,61.1,59.47,59.71,3390700,NET
2023-03-01,58.51,60.65,58.35,60.2,2865400,NET
2023-03-02,59.4,60.07,57.09,57.58,3911800,NET
2023-03-03,61.58,62.46,59.15,59.56,3877600,NET
2023-03-06,60.1,62.75,60.02,62.01,2630700,NET
2023-03-07,59.6,61.43,59.42,60.25,2488800,NET
2023-03-08,59.3,60.64,58.61,59.48,2132600,NET
2023-03-09,57.37,60.41,56.8,59.03,3248000,NET
2023-03-10,52.72,56.39,51.89,56.01,7705400,NET
2023-03-13,55.25,56.25,50.35,52.01,6182000,NET
2023-03-14,54.8,56.79,54.19,56.33,5105700,NET
2023-03-15,55.25,55.9,52.88,53.94,3955200,NET
2023-03-16,55.53,56.97,54.38,55.66,3924000,NET
2023-03-17,54.53,55.92,53.71,55.51,6866900,NET
2023-03-20,53.72,54.29,52.5,53.81,3697200,NET
2023-03-21,57.26,58.09,54.49,54.5,4418600,NET
2023-03-22,55.44,58.54,55.42,57.05,4711700,NET
2023-03-23,58.18,58.64,56.29,56.48,4669100,NET
2023-03-24,56.64,57.7,55.39,57.68,2944000,NET
2023-03-27,56.1,58.15,56.06,57.26,2494800,NET
2023-03-28,56.48,56.91,55.88,56.5,2225900,NET
2023-03-29,57.09,57.91,56.45,57.4,2336000,NET
2023-03-30,58.91,60.05,57.77,58.35,4362700,NET
2023-03-31,61.66,62.23,58.78,59.0,4143600,NET
2023-04-03,61.18,61.61,59.63,60.7,3058200,NET
2023-04-04,61.23,63.09,60.54,61.5,4221100,NET
2023-04-05,57.64,60.7,56.6,60.53,4985700,NET
2023-04-06,59.08,59.47,55.62,56.6,3403400,NET
2023-04-10,58.86,59.32,57.03,58.27,2607600,NET
2023-04-11,60.7,61.31,57.87,58.02,3996000,NET
2023-04-12,63.04,64.25,62.2,62.52,5827200,NET
2023-04-13,64.88,65.82,63.58,63.77,4338700,NET
2023-04-14,64.68,65.49,63.13,64.13,2682800,NET
2023-04-17,64.7,65.65,64.04,64.71,2727700,NET
2023-04-18,64.46,66.2,63.7,65.94,2597000,NET
2023-04-19,62.87,64.54,62.6,63.93,3315200,NET
2023-04-20,62.41,62.82,61.02,61.46,3767200,NET
2023-04-21,62.8,63.46,62.11,62.54,3315700,NET
2023-04-24,62.5,64.2,61.62,63.38,2874500,NET
2023-04-25,58.09,61.56,57.81,61.48,4248500,NET
2023-04-26,59.52,62.01,59.16,59.33,3461900,NET
2023-04-27,59.58,61.4,59.11,61.4,10248700,NET
2023-04-28,47.05,47.1,43.01,44.41,33129500,NET
2023-05-01,44.72,46.81,44.23,46.67,10217700,NET
2023-05-02,42.88,44.66,42.71,44.59,7524300,NET
2023-05-03,41.9,43.27,41.78,42.5,7496300,NET
2023-05-04,40.48,42.85,39.9,41.94,10014200,NET
2023-05-05,44.07,44.33,41.27,41.66,9316900,NET
2023-05-08,46.31,46.38,44.6,45.02,9162800,NET
2023-05-09,47.15,47.65,45.47,45.47,7901300,NET
2023-05-10,49.21,49.49,47.79,48.49,6984800,NET
2023-05-11,50.02,50.12,48.19,49.1,4652600,NET
2023-05-12,49.43,50.59,48.3,49.8,5183900,NET
2023-05-15,51.21,51.31,49.1,49.39,4964200,NET
2023-05-16,51.21,51.49,50.71,50.96,3849500,NET
2023-05-17,54.2,54.47,51.25,51.5,6230400,NET
2023-05-18,58.52,58.84,54.16,54.26,9178200,NET
2023-05-19,57.99,60.22,57.88,58.12,9508900,NET
2023-05-22,56.8,58.67,56.74,57.6,4427900,NET
2023-05-23,55.92,58.74,55.7,55.78,5146800,NET
2023-05-24,56.23,56.57,54.75,54.8,2929400,NET
2023-05-25,58.03,58.9,57.31,57.93,5700200,NET
2023-05-26,61.14,62.98,57.21,57.76,7203400,NET
2023-05-30,66.16,66.59,62.56,63.0,8722900,NET
2023-05-31,69.16,69.44,64.25,65.4,9427800,NET
2023-06-01,69.65,71.3,66.71,67.75,7186900,NET
2023-06-02,70.64,72.0,69.7,71.49,5642200,NET
2023-06-05,69.91,70.0,66.71,67.75,5824200,NET
2023-06-06,68.62,70.63,68.29,69.46,5512100,NET
2023-06-07,62.78,68.9,61.73,68.89,10083900,NET
2023-06-08,63.12,64.37,61.89,62.31,5019500,NET
2023-06-09,63.82,67.27,62.83,63.92,5556500,NET
2023-06-12,65.25,65.32,63.61,64.47,2802000,NET
2023-06-13,69.12,69.44,66.57,67.14,6202500,NET
2023-06-14,68.87,69.55,66.95,68.41,4547300,NET
2023-06-15,70.25,71.05,67.55,67.55,4322900,NET
2023-06-16,67.63,71.39,67.15,71.01,4969300,NET
2023-06-20,67.18,68.79,66.05,66.9,2798700,NET
2023-06-21,63.99,67.2,63.14,67.0,3701300,NET
2023-06-22,65.0,65.55,62.56,62.88,2797200,NET
2023-06-23,63.41,64.39,62.54,62.56,3951600,NET
2023-06-26,63.19,65.39,62.78,63.0,1942900,NET
2023-06-27,63.93,64.67,62.22,63.77,2425200,NET
2023-06-28,66.48,67.36,63.49,63.71,4324800,NET
2023-06-29,64.08,66.78,63.59,66.12,2687200,NET
2023-06-30,65.37,66.52,64.52,65.32,2756100,NET
2023-07-03,65.82,66.37,64.75,65.48,1323900,NET
2023-07-05,65.08,65.86,63.9,65.39,2673500,NET
2023-07-06,63.15,63.4,61.66,63.3,3492600,NET
2023-07-07,62.36,64.41,62.24,63.71,2573900,NET
2023-07-10,65.48,65.52,60.56,61.6,4226500,NET
2023-07-11,67.94,68.44,64.93,66.1,3532000,NET
2023-07-12,64.23,69.61,63.51,69.47,7360100,NET
2023-07-13,67.62,67.99,65.19,65.54,4399800,NET
2023-07-14,66.54,70.26,65.72,68.0,4937300,NET
2023-07-17,71.18,72.13,66.02,66.67,5521500,NET
2023-07-18,72.93,73.86,70.18,72.85,5114400,NET
2023-07-19,72.7,76.07,72.21,73.91,4741200,NET
2023-07-20,67.27,72.14,66.86,71.68,4943200,NET
2023-07-21,66.57,69.35,66.5,68.45,2726400,NET
2023-07-24,65.39,67.5,64.63,67.5,3733300,NET
2023-07-25,67.09,68.33,65.6,65.63,3106000,NET
2023-07-26,65.74,67.35,64.24,65.88,2667900,NET
2023-07-27,64.76,68.05,64.27,67.66,2822000,NET
2023-07-28,66.93,67.86,65.22,66.0,2393400,NET
2023-07-31,68.77,70.13,67.81,67.88,2963300,NET
2023-08-01,68.63,68.72,66.64,67.7,2739000,NET
2023-08-02,64.11,66.82,62.72,66.82,5124700,NET
2023-08-03,65.04,65.56,63.51,63.59,5101000,NET
2023-08-04,69.52,75.12,68.1,71.83,14776400,NET
2023-08-07,67.79,68.23,64.93,67.3,5751700,NET
2023-08-08,66.59,67.05,63.57,64.49,5664600,NET
2023-08-09,63.59,67.2,63.43,66.86,3316000,NET
2023-08-10,63.29,65.62,62.58,64.38,3075900,NET
2023-08-11,63.61,64.0,62.65,62.9,2512300,NET
2023-08-14,65.64,65.73,62.7,62.86,3176800,NET
2023-08-15,62.11,65.47,62.08,64.82,2842700,NET
2023-08-16,60.85,62.95,60.8,62.91,2213400,NET
2023-08-17,58.31,60.57,57.84,60.31,5154300,NET
2023-08-18,58.98,59.23,56.36,57.0,2931000,NET
2023-08-21,58.57,60.42,58.55,59.42,2355100,NET
2023-08-22,59.8,60.39,58.42,59.14,2271700,NET
2023-08-23,63.11,65.0,59.03,59.52,5701700,NET
2023-08-24,59.9,64.97,59.11,64.67,3779500,NET
2023-08-25,62.2,62.47,59.02,59.02,2621200,NET
2023-08-28,61.83,63.45,61.71,62.88,1480600,NET
2023-08-29,63.23,64.08,61.08,61.71,1885900,NET
2023-08-30,64.41,64.53,62.57,63.43,2148900,NET
2023-08-31,65.03,66.11,64.88,65.0,2491900,NET
2023-09-01,63.99,66.92,63.59,65.86,2708200,NET
2023-09-05,65.31,65.38,63.03,63.4,2686000,NET
2023-09-06,63.99,65.39,63.04,64.56,2795900,NET
2023-09-07,63.53,64.01,60.75,60.77,2687300,NET
2023-09-08,62.68,64.11,62.31,63.4,1907800,NET
2023-09-11,65.46,65.75,63.55,63.79,2106900,NET
