Date,CLOSE,HIGH,LOW,OPEN,VOLUME,COMPANY_TICKER
2021-10-13,109.16,109.88,106.25,106.28,55631900,AMD
2021-10-14,111.99,112.22,109.63,110.5,46900200,AMD
2021-10-15,112.12,112.84,111.11,112.51,34203000,AMD
2021-10-18,116.43,116.88,111.37,111.9,47537800,AMD
2021-10-19,116.33,117.17,114.47,116.16,39593900,AMD
2021-10-20,116.39,118.3,115.42,116.29,34244800,AMD
2021-10-21,119.33,119.68,116.26,116.5,34794900,AMD
2021-10-22,119.82,121.56,118.37,120.83,38992700,AMD
2021-10-25,122.36,123.46,118.6,120.52,47834100,AMD
2021-10-26,122.93,127.2,122.58,122.99,59458900,AMD
2021-10-27,122.28,128.08,121.05,121.63,98245300,AMD
2021-10-28,121.16,123.5,120.26,122.86,58002500,AMD
2021-10-29,120.23,122.57,119.88,120.95,43320100,AMD
2021-11-01,125.23,125.67,118.13,119.45,54559800,AMD
2021-11-02,127.63,128.46,124.2,124.98,53491900,AMD
2021-11-03,130.53,130.6,126.79,127.75,59537800,AMD
2021-11-04,137.5,139.0,130.77,132.01,84825200,AMD
2021-11-05,136.34,141.22,134.42,139.19,64920600,AMD
2021-11-08,150.16,153.6,137.7,137.7,141493800,AMD
2021-11-09,148.92,155.65,143.89,154.01,98442600,AMD
2021-11-10,139.87,146.3,138.52,143.93,82989200,AMD
2021-11-11,146.01,146.47,140.84,142.96,67934800,AMD
2021-11-12,147.89,148.59,144.25,146.03,52162100,AMD
2021-11-15,146.49,148.98,142.86,148.0,52271300,AMD
2021-11-16,152.45,153.08,145.34,145.93,53100800,AMD
2021-11-17,151.34,154.66,149.69,151.98,54527500,AMD
2021-11-18,155.02,158.89,152.56,157.07,60612700,AMD
2021-11-19,155.41,156.92,153.45,155.76,41668900,AMD
2021-11-22,152.52,161.88,152.39,157.14,58674100,AMD
2021-11-23,149.92,152.66,145.3,150.41,62852700,AMD
2021-11-24,157.8,157.93,147.19,149.46,60677100,AMD
2021-11-26,154.81,158.1,152.81,155.8,36245100,AMD
2021-11-29,161.91,162.51,156.1,157.5,57438900,AMD
2021-11-30,158.37,164.46,155.68,163.28,75182500,AMD
2021-12-01,149.11,160.88,148.92,160.37,64039100,AMD
2021-12-02,150.68,152.53,146.47,147.68,56161200,AMD
2021-12-03,144.01,152.38,140.72,151.65,65910000,AMD
2021-12-06,139.06,141.31,134.2,141.14,66776500,AMD
2021-12-07,144.85,145.76,141.0,143.9,53359400,AMD
2021-12-08,145.24,147.04,142.7,144.96,40977500,AMD
2021-12-09,138.1,146.69,137.8,145.16,53019900,AMD
2021-12-10,138.55,141.37,135.82,141.29,42224300,AMD
2021-12-13,133.8,139.4,133.42,138.25,42174000,AMD
2021-12-14,135.6,137.24,130.6,131.67,50754600,AMD
2021-12-15,146.5,146.69,133.81,135.11,72425800,AMD
2021-12-16,138.64,147.93,137.02,147.0,63369600,AMD
2021-12-17,137.75,142.04,136.11,136.3,55642100,AMD
2021-12-20,135.8,138.26,133.52,135.97,38195400,AMD
2021-12-21,144.25,144.5,135.15,138.19,57785200,AMD
2021-12-22,143.88,144.5,140.27,142.65,46923700,AMD
2021-12-23,146.14,149.02,143.85,143.89,48653800,AMD
2021-12-27,154.36,154.89,147.25,147.51,53296400,AMD
2021-12-28,153.15,156.73,151.38,155.88,58699100,AMD
2021-12-29,148.26,154.34,147.29,152.82,51300200,AMD
2021-12-30,145.15,148.85,144.85,147.44,44358000,AMD
2021-12-31,143.9,148.61,143.55,146.16,49448100,AMD
2022-01-03,150.24,151.65,145.02,145.14,59396600,AMD
2022-01-04,144.42,152.42,140.7,151.01,80200500,AMD
2022-01-05,136.15,143.76,135.29,142.82,65403200,AMD
2022-01-06,136.23,138.0,131.77,136.19,64802900,AMD
2022-01-07,132.0,137.44,131.13,136.28,58441100,AMD
2022-01-10,132.0,132.42,125.03,129.08,84671300,AMD
2022-01-11,137.31,138.99,131.59,133.45,77153900,AMD
2022-01-12,137.47,140.57,135.77,138.59,69669600,AMD
2022-01-13,132.74,141.25,131.81,139.44,76618100,AMD
2022-01-14,136.88,137.0,131.43,131.68,71078400,AMD
2022-01-18,131.93,136.39,131.59,134.5,56527400,AMD
2022-01-19,128.27,134.57,128.02,133.55,69831800,AMD
2022-01-20,121.89,128.51,121.41,126.04,91157300,AMD
2022-01-21,118.81,125.02,118.39,120.14,95685300,AMD
2022-01-24,116.53,116.77,107.5,115.4,116210100,AMD
2022-01-25,111.13,114.82,109.86,114.1,85102900,AMD
2022-01-26,110.71,117.16,108.63,114.55,94752600,AMD
2022-01-27,102.6,112.75,101.94,111.96,125954100,AMD
2022-01-28,105.24,105.4,99.35,101.55,98749500,AMD
2022-01-31,114.25,114.31,106.9,107.93,97206000,AMD
2022-02-01,116.78,117.26,112.73,116.75,122467900,AMD
2022-02-02,122.76,130.06,120.64,129.89,180065000,AMD
2022-02-03,120.08,125.37,118.82,120.32,103599500,AMD
2022-02-04,123.6,124.96,118.58,120.34,86212000,AMD
2022-02-07,123.67,127.63,122.79,123.56,81672500,AMD
2022-02-08,128.23,128.71,122.05,122.38,84902800,AMD
2022-02-09,132.85,132.96,127.65,129.6,92948900,AMD
2022-02-10,125.77,131.76,124.61,128.84,108939900,AMD
2022-02-11,113.18,127.17,111.81,126.14,164723200,AMD
2022-02-14,114.27,118.37,113.46,115.51,135146400,AMD
2022-02-15,121.47,121.88,114.36,117.19,143975900,AMD
2022-02-16,117.69,119.54,114.22,119.05,119109600,AMD
2022-02-17,112.37,116.98,112.26,116.26,98179600,AMD
2022-02-18,113.83,115.64,109.89,113.9,114321200,AMD
2022-02-22,115.65,119.2,113.61,115.27,141648500,AMD
2022-02-23,109.76,118.65,109.04,117.4,120299400,AMD
2022-02-24,116.61,116.96,104.26,104.56,142956600,AMD
2022-02-25,121.06,121.23,116.04,117.16,127821000,AMD
2022-02-28,123.34,124.61,119.2,120.31,124666100,AMD
2022-03-01,113.83,122.43,112.8,122.33,126552200,AMD
2022-03-02,118.28,119.48,113.31,115.47,118354500,AMD
2022-03-03,111.98,118.26,111.05,118.13,123916700,AMD
2022-03-04,108.41,113.0,106.81,112.0,100609400,AMD
2022-03-07,102.95,109.53,102.82,108.53,92600000,AMD
2022-03-08,105.53,109.9,100.08,102.81,135348300,AMD
2022-03-09,111.05,111.71,106.85,108.41,102310300,AMD
2022-03-10,106.46,109.07,103.07,108.89,102557400,AMD
2022-03-11,104.29,108.19,104.08,108.13,87584400,AMD
2022-03-14,102.25,105.24,101.04,102.99,89731700,AMD
2022-03-15,109.33,109.69,101.79,102.66,112425500,AMD
2022-03-16,115.37,115.42,109.89,111.6,113689800,AMD
2022-03-17,111.69,114.27,109.71,112.14,103201700,AMD
2022-03-18,113.46,114.93,110.55,111.28,105834800,AMD
2022-03-21,115.92,117.57,112.54,113.73,101905900,AMD
2022-03-22,114.78,117.95,113.81,115.43,101672600,AMD
2022-03-23,113.92,117.55,112.21,114.29,90579200,AMD
2022-03-24,120.53,120.55,113.71,114.96,121961300,AMD
2022-03-25,119.67,121.4,117.25,119.92,95852400,AMD
2022-03-28,120.24,120.41,116.71,117.7,92966100,AMD
2022-03-29,123.23,123.71,119.59,122.28,94143000,AMD
2022-03-30,119.22,125.67,118.59,123.04,99476900,AMD
2022-03-31,109.34,116.38,109.02,116.31,147004800,AMD
2022-04-01,108.19,111.42,106.1,110.48,111867100,AMD
2022-04-04,110.53,110.94,107.03,109.97,90123900,AMD
2022-04-05,106.82,110.48,106.05,109.69,79532000,AMD
2022-04-06,103.67,105.74,101.71,104.45,105256600,AMD
2022-04-07,103.72,105.24,100.91,103.92,91895500,AMD
2022-04-08,101.0,102.99,100.42,102.51,92746700,AMD
2022-04-11,97.37,98.67,95.94,98.6,95527700,AMD
2022-04-12,95.1,99.59,94.6,98.78,89246400,AMD
2022-04-13,97.74,98.33,94.71,95.3,77728400,AMD
2022-04-14,93.06,98.39,92.92,98.37,73354400,AMD
2022-04-18,93.89,95.16,91.64,92.03,80605800,AMD
2022-04-19,96.93,97.07,92.84,93.39,77069500,AMD
2022-04-20,94.02,97.91,93.2,97.84,62489000,AMD
2022-04-21,89.85,96.23,89.24,95.16,76680600,AMD
2022-04-22,88.14,91.46,87.94,90.03,75017700,AMD
2022-04-25,90.69,91.37,88.61,89.86,93481000,AMD
2022-04-26,85.16,90.12,85.08,89.74,89127400,AMD
2022-04-27,84.91,87.9,84.02,84.25,83125100,AMD
2022-04-28,89.64,90.58,84.78,86.67,91495400,AMD
2022-04-29,85.52,91.79,85.38,88.05,82647700,AMD
2022-05-02,89.84,90.37,85.32,85.66,98304100,AMD
2022-05-03,91.13,92.21,89.01,89.85,126381800,AMD
2022-05-04,99.42,99.69,91.7,98.18,225394100,AMD
2022-05-05,93.87,97.84,92.17,97.65,153129800,AMD
2022-05-06,95.34,98.18,92.65,94.34,144286600,AMD
2022-05-09,86.36,93.74,85.38,92.87,144523700,AMD
2022-05-10,88.73,90.77,85.41,89.18,137235500,AMD
2022-05-11,87.92,93.46,86.53,87.84,136137900,AMD
2022-05-12,87.06,88.55,83.27,86.6,129214200,AMD
2022-05-13,95.12,96.57,88.22,88.3,138068100,AMD
2022-05-16,94.24,98.17,93.08,93.86,131065700,AMD
2022-05-17,102.47,103.2,97.54,97.88,164227200,AMD
2022-05-18,96.28,104.22,95.71,100.0,142603200,AMD
2022-05-19,96.67,100.69,95.09,96.69,141506200,AMD
2022-05-20,93.5,98.64,88.26,98.39,164126800,AMD
2022-05-23,95.07,95.19,90.92,91.66,128773000,AMD
2022-05-24,91.16,93.42,89.62,92.54,123341400,AMD
2022-05-25,92.65,93.89,89.52,90.43,111771100,AMD
2022-05-26,98.75,100.33,90.74,91.34,128792700,AMD
2022-05-27,102.26,102.4,99.38,100.14,104348400,AMD
2022-05-31,101.86,104.55,100.04,102.43,125102900,AMD
2022-06-01,101.22,103.57,99.55,102.13,99351400,AMD
2022-06-02,108.59,109.5,100.78,100.78,120953800,AMD
2022-06-03,106.3,109.39,104.65,105.8,110844700,AMD
2022-06-06,105.65,109.57,104.23,108.27,96726900,AMD
2022-06-07,105.28,106.24,102.61,104.24,79022900,AMD
2022-06-08,101.9,105.85,100.41,104.57,97641900,AMD
2022-06-09,98.8,103.94,98.74,101.57,95299000,AMD
2022-06-10,94.82,99.93,94.25,98.82,102135400,AMD
2022-06-13,86.99,92.03,86.64,91.26,98148800,AMD
2022-06-14,86.99,88.3,85.82,87.41,84066600,AMD
2022-06-15,89.3,90.86,86.19,87.9,95774800,AMD
2022-06-16,82.05,86.73,80.64,86.63,102433300,AMD
2022-06-17,81.57,82.94,79.43,82.19,105212300,AMD
2022-06-21,83.79,85.81,82.6,84.17,87780600,AMD
2022-06-22,83.75,86.38,83.3,84.4,86634700,AMD
2022-06-23,82.43,84.41,80.23,84.32,100614600,AMD
2022-06-24,87.08,87.53,83.08,83.56,88553900,AMD
2022-06-27,86.16,88.22,85.25,87.36,74663500,AMD
2022-06-28,80.78,86.73,80.43,85.71,95618600,AMD
2022-06-29,77.99,79.75,76.51,79.55,104140900,AMD
2022-06-30,76.47,78.91,75.48,77.73,105368600,AMD
2022-07-01,73.67,75.45,72.69,75.19,87734200,AMD
2022-07-05,75.2,75.21,71.6,71.98,95589000,AMD
2022-07-06,75.35,76.28,73.55,75.17,85458900,AMD
2022-07-07,79.3,79.99,76.9,77.19,83640900,AMD
2022-07-08,79.35,80.47,77.4,78.31,83405900,AMD
2022-07-11,76.95,78.29,75.84,77.85,76150300,AMD
2022-07-12,76.36,77.44,74.43,76.98,77873200,AMD
2022-07-13,77.52,79.11,74.48,74.94,79355000,AMD
2022-07-14,78.6,79.25,76.0,78.23,83493600,AMD
2022-07-15,81.11,81.2,77.9,79.36,76050600,AMD
2022-07-18,81.43,84.47,80.94,82.21,90464300,AMD
2022-07-19,85.88,86.41,82.19,82.76,85047500,AMD
2022-07-20,89.43,89.92,85.08,85.39,88348600,AMD
2022-07-21,91.09,91.58,88.22,89.6,90449300,AMD
2022-07-22,88.1,90.69,87.04,90.2,76989700,AMD
2022-07-25,87.54,87.6,85.12,86.57,70083000,AMD
2022-07-26,85.25,87.75,84.71,87.0,69180400,AMD
2022-07-27,89.82,90.62,86.29,86.94,78301600,AMD
2022-07-28,91.67,92.22,88.59,90.42,79009200,AMD
2022-07-29,94.47,94.81,90.56,90.7,76630700,AMD
2022-08-01,96.78,98.39,93.96,95.59,96477500,AMD
2022-08-02,99.29,100.92,95.36,95.71,116734100,AMD
2022-08-03,98.09,98.77,93.62,94.83,131142000,AMD
2022-08-04,103.91,104.59,97.26,97.5,125855800,AMD
2022-08-05,102.31,103.86,100.98,101.05,93859900,AMD
2022-08-08,100.07,101.8,97.99,100.06,92606800,AMD
2022-08-09,95.54,98.05,93.67,97.95,89473700,AMD
2022-08-10,99.05,99.35,95.61,98.45,83416100,AMD
2022-08-11,98.12,102.37,98.0,99.93,77516900,AMD
2022-08-12,100.83,101.4,98.48,99.2,72316300,AMD
2022-08-15,101.01,101.85,99.8,100.51,61327100,AMD
2022-08-16,100.2,101.45,98.32,100.84,60220700,AMD
2022-08-17,98.27,99.64,96.73,99.26,63735600,AMD
2022-08-18,100.44,101.07,96.73,97.74,76059500,AMD
2022-08-19,95.95,99.25,94.59,98.67,67221700,AMD
2022-08-22,92.84,95.02,92.36,94.4,61837300,AMD
2022-08-23,92.49,94.44,92.11,92.39,52927000,AMD
2022-08-24,92.73,93.38,90.9,92.21,56520400,AMD
2022-08-25,97.18,97.57,93.14,93.14,61016200,AMD
2022-08-26,91.18,97.6,91.12,96.29,65552500,AMD
2022-08-29,88.49,91.19,88.26,90.05,61142500,AMD
2022-08-30,86.94,90.15,85.34,90.06,69087100,AMD
2022-08-31,84.87,86.72,83.72,86.28,64991700,AMD
2022-09-01,82.33,82.76,78.52,82.35,94854700,AMD
2022-09-02,80.24,83.65,79.81,83.32,84924400,AMD
2022-09-06,78.72,80.89,78.37,80.41,68727300,AMD
2022-09-07,79.61,80.25,77.74,79.24,67891200,AMD
2022-09-08,82.78,83.45,79.24,80.03,89089300,AMD
2022-09-09,85.45,85.68,83.84,84.03,68907700,AMD
2022-09-12,84.64,85.35,83.46,84.89,71922500,AMD
2022-09-13,77.03,81.47,76.8,80.96,80921200,AMD
2022-09-14,77.45,78.08,75.87,77.1,71483000,AMD
2022-09-15,76.66,77.97,74.91,76.64,81818000,AMD
2022-09-16,76.51,76.82,74.68,75.62,75300200,AMD
2022-09-19,76.77,77.34,75.35,75.39,64966900,AMD
2022-09-20,75.25,76.58,74.73,76.08,51129100,AMD
2022-09-21,74.48,78.41,74.45,75.44,82069700,AMD
2022-09-22,69.5,74.29,69.17,73.89,101436900,AMD
2022-09-23,67.96,69.08,66.82,68.0,87690000,AMD
2022-09-26,66.3,68.74,66.25,67.87,82898700,AMD
2022-09-27,67.17,68.78,66.0,67.9,94871800,AMD
2022-09-28,68.36,68.8,66.56,67.11,72389500,AMD
2022-09-29,64.14,67.2,62.83,67.15,102552400,AMD
2022-09-30,63.36,65.91,63.34,63.62,81664100,AMD
2022-10-03,66.11,66.91,63.39,64.46,83841600,AMD
2022-10-04,67.9,69.18,67.33,68.27,77160500,AMD
2022-10-05,67.94,68.69,64.52,66.59,87127400,AMD
2022-10-06,67.85,70.29,67.66,67.82,98325900,AMD
2022-10-07,58.44,64.03,58.22,64.01,163786300,AMD
2022-10-10,57.81,58.79,56.3,57.31,112241800,AMD
2022-10-11,57.63,58.92,56.05,57.21,114054800,AMD
2022-10-12,57.85,58.32,56.32,57.45,89264200,AMD
2022-10-13,58.94,60.14,54.57,55.52,131159800,AMD
2022-10-14,55.94,59.94,55.84,59.6,96959300,AMD
2022-10-17,57.96,58.51,57.1,57.35,76977600,AMD
2022-10-18,57.92,60.49,56.4,59.91,103064500,AMD
2022-10-19,57.23,59.04,56.57,57.33,75704800,AMD
2022-10-20,57.77,60.2,57.4,57.47,79552600,AMD
2022-10-21,58.82,58.91,55.71,57.22,95366400,AMD
2022-10-24,58.7,59.0,56.66,58.57,76305400,AMD
2022-10-25,61.47,61.98,58.69,58.77,85501900,AMD
2022-10-26,59.73,61.77,59.15,59.69,79761600,AMD
2022-10-27,58.6,62.72,58.51,61.6,83871400,AMD
2022-10-28,62.01,62.35,58.92,59.1,78198600,AMD
2022-10-31,60.06,61.86,59.53,60.75,73274100,AMD
2022-11-01,59.66,61.99,59.43,61.49,83806700,AMD
2022-11-02,58.63,63.93,58.57,63.0,142669400,AMD
2022-11-03,60.11,62.28,58.03,58.11,95279900,AMD
2022-11-04,62.19,63.0,60.53,62.5,84791300,AMD
2022-11-07,63.08,63.53,61.4,62.93,62722500,AMD
2022-11-08,63.85,64.96,62.37,64.09,75938000,AMD
2022-11-09,59.92,63.05,59.8,62.28,62940300,AMD
2022-11-10,68.47,68.8,63.62,64.3,107996300,AMD
2022-11-11,72.37,73.32,68.29,69.58,111709500,AMD
2022-11-14,73.53,75.25,72.67,75.22,108892800,AMD
2022-11-15,76.37,79.16,75.39,77.26,108946300,AMD
2022-11-16,72.7,74.83,71.93,73.66,79968000,AMD
2022-11-17,73.9,74.38,70.16,70.56,82320800,AMD
2022-11-18,73.57,75.35,72.18,75.07,73223200,AMD
2022-11-21,72.46,72.98,71.57,72.21,51536300,AMD
2022-11-22,75.25,75.33,72.11,72.72,55450200,AMD
2022-11-23,76.4,78.22,75.3,75.49,81623600,AMD
2022-11-25,75.14,76.04,74.75,75.67,26018900,AMD
2022-11-28,73.19,75.47,72.57,73.81,45383800,AMD
2022-11-29,73.39,74.49,72.78,73.62,51846400,AMD
2022-11-30,77.63,77.7,72.81,73.38,88468400,AMD
2022-12-01,77.48,79.23,76.44,78.31,59833400,AMD
2022-12-02,74.98,76.28,73.65,75.05,64377200,AMD
2022-12-05,73.62,75.17,72.82,74.54,47022200,AMD
2022-12-06,70.27,73.39,69.4,73.08,64965200,AMD
2022-12-07,70.14,71.37,69.28,69.53,59180100,AMD
2022-12-08,70.47,71.22,69.0,70.14,56734100,AMD
2022-12-09,68.59,70.67,68.52,69.49,59058300,AMD
2022-12-12,70.67,70.67,67.53,68.54,60968300,AMD
2022-12-13,71.65,75.21,70.66,74.87,72458000,AMD
2022-12-14,68.93,72.0,68.32,70.93,67278000,AMD
2022-12-15,66.53,68.21,66.12,67.6,58557000,AMD
2022-12-16,65.41,67.19,64.8,66.25,62438600,AMD
2022-12-19,64.59,65.59,63.71,65.12,46246900,AMD
2022-12-20,65.05,66.06,63.52,63.76,52431300,AMD
2022-12-21,67.68,67.85,65.21,65.43,44167600,AMD
2022-12-22,63.86,66.31,62.26,66.08,73917700,AMD
2022-12-23,64.52,64.66,62.72,63.11,45923000,AMD
2022-12-27,63.27,64.28,62.97,63.87,36086000,AMD
2022-12-28,62.57,63.54,61.96,62.54,39526500,AMD
2022-12-29,64.82,65.18,63.06,63.64,41428500,AMD
2022-12-30,64.77,64.82,63.14,63.77,37127000,AMD
2023-01-03,64.02,66.88,63.59,66.0,46851800,AMD
2023-01-04,64.66,65.79,63.31,65.0,47477100,AMD
2023-01-05,62.33,64.35,62.3,64.15,46159500,AMD
2023-01-06,63.96,64.3,60.05,63.15,70161300,AMD
2023-01-09,67.24,69.32,65.67,66.22,69741300,AMD
2023-01-10,68.05,68.15,66.56,66.67,41149600,AMD
2023-01-11,69.06,69.13,67.22,68.39,44470100,AMD
2023-01-12,70.8,71.65,67.18,70.07,70066200,AMD
2023-01-13,71.0,71.1,69.23,69.84,45757400,AMD
2023-01-17,71.59,72.66,70.65,70.87,42621300,AMD
2023-01-18,70.53,72.78,70.5,71.87,39538700,AMD
2023-01-19,67.71,69.25,67.27,68.97,47189900,AMD
2023-01-20,70.07,70.13,67.45,68.01,47757600,AMD
2023-01-23,76.53,76.59,71.54,72.22,84293200,AMD
2023-01-24,74.7,75.64,73.42,73.75,60822600,AMD
2023-01-25,74.91,75.12,72.09,72.9,49932600,AMD
2023-01-26,75.16,77.08,74.28,76.5,49583900,AMD
2023-01-27,75.4,76.74,73.49,73.7,58118600,AMD
2023-01-30,72.45,74.64,72.4,74.23,48105200,AMD
2023-01-31,75.15,75.2,72.03,72.26,71669100,AMD
2023-02-01,84.64,85.48,77.88,78.47,152548200,AMD
2023-02-02,88.31,88.94,83.2,84.29,97762100,AMD
2023-02-03,86.09,88.8,85.83,86.66,66557800,AMD
2023-02-06,83.68,86.28,83.22,84.63,53008900,AMD
2023-02-07,85.91,86.25,82.52,84.32,65291900,AMD
2023-02-08,84.69,88.0,84.54,85.88,54140400,AMD
2023-02-09,83.21,86.67,82.76,85.88,46525400,AMD
2023-02-10,81.48,82.71,80.47,82.29,49332600,AMD
2023-02-13,83.13,84.15,80.9,81.57,45400000,AMD
2023-02-14,85.95,86.19,81.77,82.7,55979700,AMD
2023-02-15,85.18,85.89,83.32,85.1,46430200,AMD
2023-02-16,80.08,83.35,80.05,82.98,57755200,AMD
2023-02-17,78.5,79.65,77.37,79.6,47826600,AMD
2023-02-21,76.77,78.46,76.45,77.15,44045600,AMD
2023-02-22,76.61,78.13,75.92,76.93,50286800,AMD
2023-02-23,79.75,81.79,77.97,80.63,76391300,AMD
2023-02-24,78.09,78.81,76.94,77.75,46700000,AMD
2023-02-27,78.77,80.12,78.53,79.64,45617300,AMD
2023-02-28,78.58,80.14,77.42,77.87,44220100,AMD
2023-03-01,78.29,80.29,77.88,78.55,44266000,AMD
2023-03-02,80.44,80.92,76.65,77.57,60108600,AMD
2023-03-03,81.52,81.63,79.34,80.4,54536200,AMD
2023-03-06,81.16,83.3,81.04,82.03,54541300,AMD
2023-03-07,82.11,84.85,80.67,81.07,70959000,AMD
2023-03-08,85.37,85.77,82.28,82.79,69529800,AMD
2023-03-09,84.03,87.81,83.59,85.29,79496700,AMD
2023-03-10,82.67,85.45,81.63,84.47,70273600,AMD
2023-03-13,82.01,83.83,78.52,81.39,65269100,AMD
2023-03-14,87.45,88.3,83.59,83.67,66616300,AMD
2023-03-15,89.68,90.42,86.22,86.77,86177400,AMD
2023-03-16,96.6,96.69,89.02,89.72,115839200,AMD
2023-03-17,97.84,98.75,95.94,96.66,94080800,AMD
2023-03-20,96.81,96.94,92.9,96.3,92008900,AMD
2023-03-21,95.93,99.46,93.64,97.0,85285300,AMD
2023-03-22,97.58,101.7,95.64,95.65,110816300,AMD
2023-03-23,100.28,102.43,98.67,100.05,84088900,AMD
2023-03-24,97.95,99.52,96.74,99.18,64712400,AMD
2023-03-27,96.61,98.93,95.43,98.02,57461400,AMD
2023-03-28,94.56,96.94,92.87,96.77,59150100,AMD
2023-03-29,96.09,96.91,94.87,96.07,55326000,AMD
2023-03-30,97.88,99.53,97.25,98.0,59678500,AMD
2023-03-31,98.01,98.36,95.27,96.34,55861100,AMD
2023-04-03,96.56,96.79,94.81,96.7,50655300,AMD
2023-04-04,95.87,97.27,95.21,97.04,43195900,AMD
2023-04-05,92.56,94.5,91.36,94.35,52979300,AMD
2023-04-06,92.47,92.91,90.62,91.47,47778400,AMD
2023-04-10,95.48,95.8,91.02,91.32,52536300,AMD
2023-04-11,94.03,96.07,92.69,96.06,51935800,AMD
2023-04-12,92.33,95.0,91.74,94.97,53383100,AMD
2023-04-13,92.09,93.16,91.83,92.79,40572500,AMD
2023-04-14,91.75,92.97,90.5,91.82,38734800,AMD
2023-04-17,89.87,90.69,88.3,90.23,47250800,AMD
2023-04-18,89.78,92.16,89.33,91.61,46246300,AMD
2023-04-19,89.94,90.54,88.22,88.51,37344500,AMD
2023-04-20,90.11,91.58,88.73,88.83,47082700,AMD
2023-04-21,88.43,89.8,88.06,89.8,41118300,AMD
2023-04-24,87.57,88.64,86.34,88.11,40423800,AMD
2023-04-25,83.8,87.06,83.76,86.9,52771500,AMD
2023-04-26,85.94,87.35,85.32,86.51,47786600,AMD
2023-04-27,87.44,87.57,84.09,86.41,53087200,AMD
2023-04-28,89.37,89.75,86.44,87.02,50686100,AMD
2023-05-01,89.69,91.04,88.61,91.03,59358700,AMD
2023-05-02,89.91,90.46,88.12,89.32,70483500,AMD
2023-05-03,81.62,85.48,81.02,83.54,109482200,AMD
2023-05-04,86.61,91.64,81.11,81.57,122840500,AMD
2023-05-05,89.84,90.43,84.72,84.99,78491100,AMD
2023-05-08,95.04,95.66,89.17,89.99,95503200,AMD
2023-05-09,95.06,96.16,93.43,94.89,68674800,AMD
2023-05-10,97.02,99.94,96.12,96.42,95619500,AMD
2023-05-11,97.1,99.19,96.14,98.16,57061000,AMD
2023-05-12,95.26,97.45,93.68,96.83,53829700,AMD
2023-05-15,97.4,97.43,93.45,95.2,51749200,AMD
2023-05-16,101.48,103.28,97.31,97.39,90622900,AMD
2023-05-17,103.75,104.14,100.05,101.79,75240900,AMD
2023-05-18,107.93,108.1,103.93,103.98,74338700,AMD
2023-05-19,105.82,107.29,104.62,106.36,67880200,AMD
2023-05-22,108.0,108.79,103.49,104.68,65424200,AMD
2023-05-23,108.12,110.99,107.19,107.25,73099100,AMD
2023-05-24,108.27,108.91,105.64,105.98,65910500,AMD
2023-05-25,120.35,120.69,115.8,117.31,108514700,AMD
2023-05-26,127.03,127.43,120.89,122.46,92922800,AMD
2023-05-30,125.27,130.79,123.51,130.42,98902300,AMD
2023-05-31,118.21,123.96,117.86,122.42,87552200,AMD
2023-06-01,119.47,121.28,116.6,117.29,66032900,AMD
2023-06-02,117.86,121.66,117.68,120.75,52382400,AMD
2023-06-05,117.93,119.32,116.42,116.59,52602900,AMD
2023-06-06,124.23,124.42,117.74,117.91,75257500,AMD
2023-06-07,117.83,125.34,117.07,124.03,81755200,AMD
2023-06-08,121.05,122.21,117.05,118.3,65246900,AMD
2023-06-09,124.92,127.25,123.55,123.57,75105000,AMD
2023-06-12,129.19,130.48,126.4,128.52,85394700,AMD
2023-06-13,124.53,132.83,122.45,132.32,132461900,AMD
2023-06-14,127.33,127.73,123.81,126.53,95888100,AMD
2023-06-15,124.24,125.7,122.26,125.39,85587100,AMD
2023-06-16,120.08,125.85,119.9,125.82,82007100,AMD
2023-06-20,118.93,121.75,117.7,119.09,58851800,AMD
2023-06-21,112.11,119.19,111.67,118.49,82835600,AMD
2023-06-22,110.7,114.0,109.85,112.24,70754800,AMD
2023-06-23,110.01,111.1,107.46,109.31,73622000,AMD
2023-06-26,107.51,112.55,107.2,110.95,68557000,AMD
2023-06-27,110.39,110.97,107.08,108.57,59381600,AMD
2023-06-28,110.17,111.78,107.63,108.21,67534100,AMD
2023-06-29,111.24,112.76,109.84,112.07,58347200,AMD
2023-06-30,113.91,114.69,112.41,113.03,53378800,AMD
2023-07-03,115.82,116.73,114.51,115.16,31860000,AMD
2023-07-05,113.95,117.66,113.86,116.1,49501600,AMD
2023-07-06,113.48,113.79,110.31,112.07,42342000,AMD
2023-07-07,113.17,115.33,113.04,114.16,37211300,AMD
2023-07-10,113.58,113.61,109.88,113.0,49330200,AMD
2023-07-11,111.32,113.27,109.5,111.66,59899500,AMD
2023-07-12,114.58,115.4,112.31,112.89,57993100,AMD
2023-07-13,115.92,116.16,113.58,115.76,49206700,AMD
2023-07-14,115.94,122.12,115.25,116.17,91927200,AMD
2023-07-17,118.32,118.84,112.73,115.95,68593300,AMD
2023-07-18,117.93,118.43,115.19,117.55,57980100,AMD
2023-07-19,116.43,121.67,115.55,121.3,70363100,AMD
2023-07-20,110.25,115.05,109.24,114.96,76340400,AMD
2023-07-21,110.95,112.3,109.54,110.97,76815400,AMD
2023-07-24,110.61,111.31,108.55,110.62,45583600,AMD
2023-07-25,113.0,114.05,111.0,111.14,44916300,AMD
2023-07-26,110.09,112.36,109.3,111.91,51721700,AMD
2023-07-27,111.1,115.08,110.51,111.79,70678000,AMD
2023-07-28,112.96,114.86,112.44,113.38,55526000,AMD
